"action_uid","time_stamp","x_value","y_value","z_value"
"34","273006566812375","0.119736","2.12273","17.1011"
"34","273006586801389","-0.48587","1.97409","18.4048"
"34","273006606790403","-1.76422","1.06738","19.6335"
"34","273006626779416","-2.82144","-0.109283","20.1503"
"34","273006646768430","-3.45305","-0.872925","19.6326"
"34","273006666757444","-3.83981","-1.71254","19.6421"
"34","273006686746457","-4.37917","-2.74713","20.4401"
"34","273006706735471","-4.1618","-3.86693","20.578"
"34","273006726724485","-3.30031","-4.75386","18.6929"
"34","273006746713498","-2.10886","-5.36674","15.9051"
"34","273006766702512","-1.19997","-5.73161","13.3434"
"34","273006786691526","-1.10399","-5.58374","11.3726"
"34","273006806680539","-0.745804","-4.81833","9.73106"
"34","273006826669553","-0.749161","-3.8589","8.12164"
"34","273006846658567","-0.355606","-2.77153","7.7294"
"34","273006866647580","0.716232","-1.55701","7.7639"
"34","273006886636594","0.959702","-0.771835","6.03549"
"34","273006906625608","-0.817947","-0.982635","3.89976"
"34","273006926614621","-2.04193","-1.21298","3.40982"
"34","273006946603635","-0.851776","0.0255432","5.57712"
"34","273006966592649","1.37561","1.49078","3.89958"
"34","273006986581662","2.21461","2.23105","0.238159"
"34","273007006570676","2.04358","0.871582","-2.24583"
"34","273007026559690","2.32477","-0.50621","-5.81648"
"34","273007046548703","5.3642","0.0131836","-7.54716"
"34","273007066537717","10.5679","2.71286","-8.20837"
"34","273007086526731","13.6086","3.9718","-8.01364"
"34","273007106515744","11.2326","4.20161","-4.7365"
"34","273007126504758","8.45247","2.45395","2.11855"
"34","273007146493772","1.45782","-1.2303","4.38309"
"34","273007166482785","-8.16684","-6.14081","-3.73988"
"34","273007186471799","-6.15668","-5.1445","-4.46509"
"34","273007206460813","1.4021","-1.29788","-1.26714"
"34","273007226449826","5.38915","0.456741","-1.69713"
"34","273007246438840","4.8515","-0.831314","-1.63625"
"34","273007266427854","3.60649","-4.3226","-3.22345"
"34","273007286416867","6.68295","-4.45113","-2.39839"
"34","273007306405881","13.5532","-0.987671","5.51273"
"34","273007326394895","20.362","2.32732","6.89561"
"34","273007346383908","24.8885","4.94508","4.37968"
"34","273007366372922","22.7267","4.13892","-8.18742"
"34","273007386361936","13.2925","2.11571","-19.5277"
"34","273007406350949","6.0347","-0.359222","-8.47926"
"34","273007426339963","6.31076","-2.22324","-2.67059"
"34","273007446328977","10.963","-0.517685","5.62856"
"34","273007466317990","13.4104","1.52679","8.03863"
"34","273007486307004","11.6527","1.27643","4.33937"
"34","273007506296018","9.0856","-0.130798","-3.81215"
"34","273007526285032","8.88245","-1.41698","-9.76894"
"34","273007546274045","12.6359","-1.84648","-13.5062"
"34","273007566263059","19.5945","-0.462189","-14.8171"
"34","273007586252073","22.9712","2.03152","-11.1061"
"34","273007606241086","23.7176","3.51248","-8.32958"
"34","273007626230100","19.9356","1.8878","-1.92464"
"34","273007646219114","5.95519","-2.67363","3.37892"
"34","273007666208127","-10.1928","-8.2692","-3.17229"
"34","273007686197141","-12.5683","-8.67835","-7.35463"
"34","273007706186155","-1.73886","-2.86409","-3.30426"
"34","273007726175168","7.60452","2.57018","-3.94208"
"34","273007746164182","7.90903","2.93217","-10.3116"
"34","273007766153196","2.21109","-0.381348","-10.6199"
"34","273007786142209","-2.68703","-2.67381","-6.27412"
"34","273007806131223","-2.67961","-2.89636","-4.31335"
"34","273007826120237","0.0811768","-2.97034","-1.97798"
"34","273007846109250","4.87682","-3.41345","6.41509"
"34","273007866098264","12.9243","-3.3718","16.2853"
"34","273007886087278","20.6532","-1.22191","17.7249"
"34","273007906076291","30.3341","2.30315","6.1783"
"34","273007926065305","30.5334","8.49762","-21.7521"
"34","273007946054319","15.9645","4.52713","-21.3772"
"34","273007966043332","7.1801","-1.93193","-4.03287"
"34","273007986032346","10.1034","-2.50856","5.01851"
"34","273008006021360","10.4111","-0.995972","7.18433"
"34","273008026010373","10.9496","0.287689","5.62866"
"34","273008045999387","10.6115","1.29179","3.57579"
"34","273008065988401","8.50044","0.379654","2.64621"
"34","273008085977414","6.2244","-0.990463","4.46082"
"34","273008105966428","5.78323","-1.15134","4.89882"
"34","273008125955442","6.2623","-0.488525","4.20596"
"34","273008145944455","6.92702","0.0124359","2.72675"
"34","273008165933469","7.17017","0.0639191","2.09596"
"34","273008185922483","7.1001","-0.0727081","2.76694"
"34","273008205911496","6.34042","-0.682526","2.41197"
"34","273008225900510","5.11313","-1.19653","0.728821"
"34","273008245889524","4.64264","-1.17294","-0.809998"
"34","273008265878537","5.04213","-0.687286","-0.447235"
"34","273008285867551","5.81401","-0.130646","1.70778"
"34","273008305856565","5.35573","-0.353043","2.83972"
"34","273008325845578","4.36266","-0.751266","3.00836"
"34","273008345834592","3.91888","-0.410385","3.42142"
"34","273008365823606","4.65079","0.0433502","3.47121"
"34","273008385812619","4.88438","-0.39183","2.3195"
"34","273008405801633","4.086","-0.97934","2.40686"
"34","273008425790647","3.5657","-1.18082","4.14697"
"34","273008445779660","3.24147","-0.978745","6.8176"
"34","273008465768674","3.93118","0.252747","9.29286"
"34","273008485757688","4.42624","0.0319977","8.81319"
"34","273008505746701","3.51437","-1.63031","7.02542"
"34","273008525735715","2.84192","-2.02107","9.54347"
"34","273008545724729","3.39488","-0.197601","14.1796"
"34","273008565713742","2.46281","-0.294083","15.0485"
"34","273008585702756","0.888519","-1.35388","13.1935"
"34","273008605691770","0.501648","-1.24249","12.9786"
"34","273008625680783","2.16432","0.465027","14.068"
"34","273008645669797","3.59683","1.02377","14.0618"
"34","273008665658811","3.44344","0.0730286","13.1113"
"34","273008685647824","1.78441","-1.07521","12.1084"
"34","273008705636838","-0.254913","-1.26204","11.9573"
"34","273008725625852","-0.598053","-0.9608","12.8879"
"34","273008745614865","0.961594","-0.444992","13.6718"
"34","273008765603879","2.7811","0.119293","13.0901"
"34","273008785592893","3.80631","0.268143","12.4078"
"34","273008805581907","3.40796","0.281082","12.721"
"34","273008825570920","2.85782","0.384338","13.3904"
"35","273010564615110","2.96747","-1.69496","9.46216"
"35","273010584604123","2.95667","-1.72987","9.58388"
"35","273010604593137","2.76157","-1.6181","8.06967"
"35","273010624582151","2.93829","-1.4086","7.54474"
"35","273010644571164","3.28812","-1.57756","9.63504"
"35","273010664560178","3.10785","-1.7457","10.8693"
"35","273010684549192","2.82153","-1.76311","10.5455"
"35","273010704538205","2.63446","-1.66443","10.0069"
"35","273010724527219","2.71024","-1.39189","10.0424"
"35","273010744516233","2.8994","-0.997421","10.4412"
"35","273010764505246","2.69203","-0.549469","11.6329"
"35","273010784494260","2.33612","0.157135","13.4552"
"35","273010804483274","2.01108","0.966629","14.6755"
"35","273010824472287","0.915176","0.905609","15.6855"
"35","273010844461301","-0.822952","0.203339","17.9589"
"35","273010864450315","-1.30394","-1.02095","20.0772"
"35","273010884439328","-1.80887","-2.20184","21.7289"
"35","273010904428342","-2.63771","-3.07404","21.7191"
"35","273010924417356","-2.7963","-3.90648","20.5818"
"35","273010944406369","-3.00974","-4.8735","19.4494"
"35","273010964395383","-3.85562","-5.72334","18.9807"
"35","273010984384397","-3.24257","-6.24939","19.8438"
"35","273011004373410","-2.34808","-6.40126","20.9681"
"35","273011024362424","-2.01102","-7.02358","19.0534"
"35","273011044351438","-3.03865","-7.61908","14.724"
"35","273011064340451","-4.0079","-7.3577","11.4176"
"35","273011084329465","-3.88503","-6.51024","9.90399"
"35","273011104318479","-3.51874","-6.23149","9.05423"
"35","273011124307492","-2.21417","-5.98892","6.0145"
"35","273011144296506","0.369507","-4.74623","1.85286"
"35","273011164285520","2.44492","-2.94447","0.232178"
"35","273011184274533","3.33826","-1.46613","-0.242416"
"35","273011204263547","2.90703","-0.664047","-2.63765"
"35","273011224252561","1.77434","-0.326706","-7.26776"
"35","273011244241574","1.69778","-0.857178","-9.9426"
"35","273011264230588","4.15364","-0.765076","-9.4554"
"35","273011284219602","7.18866","0.591522","-8.57098"
"35","273011304208615","12.5067","2.59616","-9.77818"
"35","273011324197629","14.8388","2.405","1.61407"
"35","273011344186643","3.67731","-0.0287933","12.7619"
"35","273011364175657","-12.1593","-8.95366","3.9267"
"35","273011384164670","-8.93843","-7.58102","1.1431"
"35","273011404153684","1.10356","-3.87602","1.56047"
"35","273011424142698","10.4612","-0.828094","1.42131"
"35","273011444131711","15.596","0.846436","0.722351"
"35","273011464120725","12.6869","-1.45181","6.36737"
"35","273011484109739","15.3819","-1.07346","8.69118"
"35","273011504098752","20.8648","1.03102","7.7887"
"35","273011524087766","22.6947","2.66769","-4.82394"
"35","273011544076780","17.1813","3.3728","-20.8291"
"35","273011564065793","11.705","2.08723","-12.7504"
"35","273011584054807","11.1826","0.352234","-1.49434"
"35","273011604043821","14.2301","1.32719","7.36395"
"35","273011624032834","13.6281","1.53131","8.09676"
"35","273011644021848","10.0128","-0.242493","2.9493"
"35","273011664010862","8.28079","-0.731506","-0.230499"
"35","273011683999875","8.62242","0.0043335","-3.2341"
"35","273011703988889","9.45479","0.872864","-10.0238"
"35","273011723977903","14.3661","0.24118","-16.9334"
"35","273011743966916","19.3069","-0.715607","-10.899"
"35","273011763955930","20.4293","3.33867","-3.17711"
"35","273011783944944","20.9277","5.10498","-7.09434"
"35","273011803933957","16.4821","0.357285","-4.04668"
"35","273011823922971","-4.47047","-6.38264","1.0481"
"35","273011843911985","-20.385","-11.9237","-4.55952"
"35","273011863900998","-10.3441","-6.92987","-7.78297"
"35","273011883890012","3.32166","0.241821","-3.73018"
"35","273011903879026","9.08629","4.02635","-5.08234"
"35","273011923868039","3.88295","0.532104","-13.0693"
"35","273011943857053","-2.49364","-2.79219","-10.5898"
"35","273011963846067","-3.60735","-2.60338","-5.60881"
"35","273011983835080","-0.650604","-1.11925","-6.49588"
"35","273012003824094","2.64745","-1.04918","-5.62051"
"35","273012023813108","1.91429","-3.98686","0.236938"
"35","273012043802121","2.53516","-7.0509","9.87004"
"35","273012063791135","10.3629","-6.16203","20.2965"
"35","273012083780149","25.5792","1.79843","13.4599"
"35","273012103785751","33.1595","8.25386","-10.1908"
"35","273012123774765","21.7633","3.95694","-17.3282"
"35","273012143763779","10.5153","-2.94458","-11.4431"
"35","273012163752792","9.37343","-4.58751","-6.27316"
"35","273012183741806","11.4402","-2.88901","-3.0426"
"35","273012203730820","13.8051","-0.386566","0.142792"
"35","273012223719833","15.3092","1.99449","2.53146"
"35","273012243708847","12.3816","1.2034","2.51416"
"35","273012263697861","6.03421","-1.83618","2.01639"
"35","273012283686874","1.14899","-3.97939","0.141022"
"35","273012303675888","-0.115814","-3.80643","-1.32571"
"35","273012323664902","1.97571","-2.0213","-0.223099"
"35","273012343653915","4.46469","-0.236923","0.0758362"
"35","273012363642929","5.37972","0.097641","-0.83577"
"35","273012383631943","4.48259","-0.815643","-1.37518"
"35","273012403620956","2.88562","-1.819","-1.31833"
"35","273012423609970","2.1313","-2.09348","-0.506454"
"35","273012443598984","3.72234","-1.02242","-0.300247"
"35","273012463587997","5.13701","-0.280502","-0.0593109"
"35","273012483577011","5.07504","-1.08377","2.42767"
"35","273012503566025","4.00601","-2.59741","5.36345"
"35","273012523555038","3.3241","-3.34731","4.94508"
"35","273012543544052","4.61305","-2.99757","2.83997"
"35","273012563533066","8.01865","-1.76616","3.85968"
"35","273012583522079","9.98052","-1.9478","7.30746"
"35","273012603511093","8.6294","-3.13217","8.80229"
"35","273012623500107","7.94273","-4.4518","6.08485"
"35","273012643489121","8.19356","-5.11966","3.11713"
"35","273012663478134","9.99788","-4.36989","5.07129"
"35","273012683467148","11.9086","-4.14571","9.44896"
"35","273012703456162","11.8334","-4.34853","11.5365"
"35","273012723445175","11.6872","-5.11041","9.84071"
"35","273012743434189","11.0496","-4.68192","7.21684"
"35","273012763423203","12.0246","-3.7123","7.09251"
"35","273012783412216","12.317","-4.13927","10.9477"
"35","273012803401230","10.4993","-5.2813","14.1153"
"35","273012823390244","8.80376","-5.04306","13.9197"
"35","273012843379257","8.48315","-2.78435","14.2769"
"35","273012863368271","8.63496","-1.08806","14.9389"
"35","273012883357285","8.60645","-1.23206","14.3708"
"35","273012903346298","7.05447","-2.03093","13.0645"
"35","273012923335312","4.30695","-2.5834","12.637"
"35","273012943324326","2.39478","-2.88235","13.2696"
"35","273012963313339","2.39093","-2.40675","14.2676"
"35","273012983302353","3.59254","-1.98492","14.4443"
"35","273013003291367","3.91788","-1.67204","13.5129"
"35","273013023280380","3.41606","-1.30727","12.221"
"35","273013043269394","1.34903","-0.894989","10.3235"
"51","273078347357818","0.64122","-2.56171","9.7233"
"51","273078367346832","0.527908","-2.65089","9.74487"
"51","273078387335845","0.591034","-2.58972","9.7393"
"51","273078407324859","0.849487","-2.39574","10.014"
"51","273078427313873","0.857391","-2.347","9.82941"
"51","273078447302886","0.535645","-2.39316","9.64287"
"51","273078467291900","0.444153","-2.48987","9.90488"
"51","273078487280914","0.755051","-2.27184","8.36735"
"51","273078507269927","0.718536","-1.77361","7.27499"
"51","273078527258941","0.658279","-2.29608","8.76811"
"51","273078547247955","0.0502319","-2.87709","11.3355"
"51","273078567236968","0.0375824","-2.54193","12.3379"
"51","273078587225982","0.462662","-2.10934","11.6011"
"51","273078607214996","0.0785828","-1.7823","10.7594"
"51","273078627204009","-1.18428","-1.68214","10.6697"
"51","273078647193023","-2.31155","-1.95248","11.9158"
"51","273078667182037","-3.69568","-2.22937","14.0903"
"51","273078687171050","-4.63602","-2.04074","15.812"
"51","273078707160064","-4.7428","-1.99193","16.3114"
"51","273078727149078","-5.8914","-2.9146","16.2007"
"51","273078747138091","-8.02","-4.52841","16.3823"
"51","273078767127105","-9.35175","-6.42368","16.7372"
"51","273078787116119","-7.88364","-7.27856","17.3363"
"51","273078807105132","-5.87624","-7.20215","17.377"
"51","273078827094146","-5.37862","-7.24283","17.0071"
"51","273078847083160","-5.56422","-7.28001","16.0598"
"51","273078867072173","-5.94528","-7.30634","14.8058"
"51","273078887061187","-6.95468","-7.52721","14.6955"
"51","273078907050201","-7.39439","-7.95619","14.9974"
"51","273078927039214","-7.82631","-8.5289","13.2476"
"51","273078947028228","-8.32747","-9.25652","10.8974"
"51","273078967017242","-7.99686","-9.44723","9.12784"
"51","273078987006255","-6.48682","-8.20723","9.15569"
"51","273079006995269","-4.10803","-6.02097","9.75757"
"51","273079026984283","-1.80667","-4.60352","9.46593"
"51","273079046973296","-1.86726","-4.51323","6.76117"
"51","273079066962310","-3.19463","-5.07199","1.6308"
"51","273079086951324","-2.87543","-4.67706","-1.716"
"51","273079106940337","-1.31355","-3.70406","-2.87743"
"51","273079126929351","0.219772","-3.27281","-4.9688"
"51","273079146918365","0.996887","-3.58488","-7.59003"
"51","273079166907379","2.25247","-2.95953","-8.75992"
"51","273079186896392","4.27289","-1.7845","-9.17812"
"51","273079206885406","6.60458","-0.649994","-8.59599"
"51","273079226874420","8.27597","0.913147","-4.39922"
"51","273079246863433","5.04781","0.597626","1.17944"
"51","273079266852447","-0.982681","-2.79301","-1.05389"
"51","273079286841461","-4.16202","-5.04329","-5.56609"
"51","273079306830474","-2.20238","-4.20757","-6.71898"
"51","273079326819488","3.13756","-1.95595","-3.28052"
"51","273079346808502","8.5468","-0.723404","0.39769"
"51","273079366797515","12.2458","-1.67287","0.86351"
"51","273079386786529","18.5902","-1.96751","1.37794"
"51","273079406775543","19.0782","-0.850128","0.128586"
"51","273079426764556","18.9555","1.04395","-1.83707"
"51","273079446753570","19.1908","3.50478","0.810272"
"51","273079466742584","13.6909","1.86607","-6.53204"
"51","273079486731597","7.40291","0.254181","-11.4495"
"51","273079506720611","6.29382","0.466644","-4.81921"
"51","273079526709625","9.39104","2.01326","-1.44989"
"51","273079546698638","12.7579","3.12398","4.55919"
"51","273079566687652","11.3558","2.48302","4.72348"
"51","273079586676666","9.89877","1.24483","-0.804596"
"51","273079606665679","12.6646","0.69104","-7.3055"
"51","273079626654693","16.908","-0.381226","-6.49115"
"51","273079646643707","18.8406","-0.0806427","-1.62329"
"51","273079666632720","17.7016","1.89381","-1.06995"
"51","273079686621734","11.9019","1.21913","-2.78247"
"51","273079706610748","-1.89409","-5.15901","-6.24565"
"51","273079726599761","-13.8396","-9.98747","-9.25285"
"51","273079746588775","-8.56984","-7.48012","-8.66734"
"51","273079766577789","4.52419","-0.766357","-4.71068"
"51","273079786566802","8.98405","2.85141","-5.99818"
"51","273079806555816","4.77516","0.271744","-9.08327"
"51","273079826544830","-0.888061","-3.37704","-9.35086"
"51","273079846533843","-2.00546","-3.76462","-5.95181"
"51","273079866522857","2.49576","-2.66379","-3.11584"
"51","273079886511871","9.09126","-1.9673","2.08786"
"51","273079906500884","16.974","-2.40562","13.7249"
"51","273079926489898","27.3646","-0.442291","14.4279"
"51","273079946478912","29.7591","1.34724","-2.04262"
"51","273079966467925","24.3774","3.70325","-17.0528"
"51","273079986456939","14.3872","1.85715","-16.3279"
"51","273080006445953","9.6857","-1.12119","-9.12433"
"51","273080026434966","7.96576","-2.81476","-4.71179"
"51","273080046423980","9.61122","-1.90149","-1.10803"
"51","273080066412994","11.9518","0.580765","2.69234"
"51","273080086402007","12.3694","2.09869","4.95476"
"51","273080106391021","10.4099","1.31491","5.63245"
"51","273080126380035","7.28522","-0.387009","4.36038"
"51","273080146369048","5.0387","-1.40773","2.17116"
"51","273080166358062","4.85316","-1.18376","1.274"
"51","273080186347076","5.47731","-0.478943","1.47127"
"51","273080206336089","6.28558","-0.176926","1.84958"
"51","273080226325103","6.24416","-0.582321","1.88429"
"51","273080246314117","5.63551","-0.537064","1.6933"
"51","273080266303130","5.56223","-0.232437","0.746674"
"51","273080286292144","4.89244","-0.452759","-0.656464"
"51","273080306281158","3.81171","-0.451645","-1.25035"
"51","273080326270171","3.47951","-0.164932","0.0127563"
"51","273080346259185","3.93109","-0.0538635","1.08426"
"51","273080366248199","3.56599","-1.17683","1.83977"
"51","273080386237212","2.47223","-2.14655","2.78876"
"51","273080406226226","2.11755","-1.2198","4.11827"
"51","273080426215240","3.13579","-0.217606","3.29329"
"51","273080446204254","3.71718","-0.705399","3.17516"
"51","273080466193267","4.22369","-2.50439","6.09999"
"51","273080486182281","3.24611","-3.1731","8.81389"
"51","273080506171295","2.86317","-3.34111","8.39377"
"51","273080526160308","3.72475","-2.61627","9.06323"
"51","273080546149322","5.94977","-1.80527","10.6535"
"51","273080566138336","6.91174","-3.05766","10.6249"
"51","273080586127349","4.80304","-5.17824","10.0239"
"51","273080606116363","4.21558","-5.35095","12.0448"
"51","273080626105377","6.49391","-3.5703","14.0934"
"51","273080646094390","9.3485","-2.49788","14.5735"
"51","273080666083404","10.3931","-2.70491","14.0094"
"51","273080686072418","9.67119","-2.68072","13.3599"
"51","273080706061431","9.19917","-1.88481","13.046"
"51","273080726050445","9.04602","-1.5899","12.7586"
"51","273080746039459","8.06978","-2.07445","13.1328"
"51","273080766028472","6.44362","-2.13071","13.8945"
"51","273080786017486","6.20674","-1.82275","14.4665"
"51","273080806006500","6.8289","-1.24573","14.1986"
"51","273080825995513","6.79498","-0.87149","12.5541"
"52","273082365140655","3.4104","-2.05978","9.07806"
"52","273082385129669","3.3392","-2.0896","8.97725"
"52","273082405118682","3.33673","-2.06226","9.00909"
"52","273082425107696","3.35068","-2.05089","9.1154"
"52","273082445096710","3.4227","-1.96326","9.17447"
"52","273082465085723","3.47444","-1.92857","9.10584"
"52","273082485074737","3.52132","-1.95258","9.12334"
"52","273082505063751","3.46788","-1.99284","9.09534"
"52","273082525052764","3.40608","-1.98383","9.07213"
"52","273082545041778","3.37973","-1.9697","9.00829"
"52","273082565030792","3.33579","-2.00703","8.384"
"52","273082585019805","3.11385","-2.10429","7.70074"
"52","273082605008819","3.0401","-2.18503","8.4473"
"52","273082624997833","3.26025","-2.09029","10.1546"
"52","273082644986846","3.60539","-1.70993","10.8775"
"52","273082664975860","3.87929","-1.32269","10.4328"
"52","273082684964874","3.63316","-0.960907","10.4314"
"52","273082704953887","2.88231","-0.444519","11.2158"
"52","273082724942901","2.61395","-0.26445","12.4008"
"52","273082744931915","2.30644","-0.289917","13.6381"
"52","273082764920928","2.12527","-0.165665","14.8985"
"52","273082784909942","2.83961","0.564606","15.4854"
"52","273082804898956","3.20285","1.25211","15.2323"
"52","273082824887969","1.59505","0.343948","17.4046"
"52","273082844876983","-0.341248","-0.875885","19.5867"
"52","273082864865997","-2.12894","-1.84123","19.515"
"52","273082884855010","-3.24304","-3.07158","18.3908"
"52","273082904844024","-4.91707","-4.70369","17.9813"
"52","273082924833038","-5.33687","-6.15718","18.5273"
"52","273082944822051","-4.15337","-6.42944","18.1918"
"52","273082964811065","-2.91707","-5.94107","17.7523"
"52","273082984800079","-3.35704","-5.60367","17.5489"
"52","273083004789093","-4.22533","-5.5168","16.4636"
"52","273083024778106","-4.09744","-5.33574","14.8149"
"52","273083044767120","-4.08913","-5.22089","13.6922"
"52","273083064756134","-3.84413","-5.38322","13.2937"
"52","273083084745147","-3.08241","-5.6646","11.2671"
"52","273083104734161","-2.7962","-5.99585","7.60933"
"52","273083124723175","-2.22261","-5.985","3.48956"
"52","273083144712188","-1.00021","-5.71314","-0.120712"
"52","273083164701202","1.31392","-4.24367","-3.17513"
"52","273083184690216","4.0127","-1.6246","-5.20694"
"52","273083204679229","5.53661","0.281006","-6.35652"
"52","273083224668243","5.44093","1.16418","-5.57352"
"52","273083244657257","4.69388","0.405777","-4.74712"
"52","273083264646270","4.21448","-0.0688629","-4.14166"
"52","273083284635284","5.58315","-0.0601959","-4.27679"
"52","273083304624298","5.80379","-0.562393","-2.79422"
"52","273083324613311","3.57115","-0.908127","-1.70839"
"52","273083344602325","1.55362","-1.78726","-2.0583"
"52","273083364591339","-1.93552","-3.9144","-2.63145"
"52","273083384580352","-2.17416","-4.13255","-2.63947"
"52","273083404569366","0.9142","-2.34573","-2.32108"
"52","273083424558380","3.33713","-1.21063","-2.60501"
"52","273083444547393","4.57625","-1.31149","-2.70689"
"52","273083464536407","5.63626","-2.43597","-2.6552"
"52","273083484525421","7.58374","-3.21181","-1.36037"
"52","273083504514434","10.7722","-2.75554","1.94984"
"52","273083524503448","14.4849","-1.58362","2.86304"
"52","273083544492462","16.9872","0.746872","3.52597"
"52","273083564481475","19.8663","2.52985","1.07133"
"52","273083584470489","18.5592","3.57239","-6.98096"
"52","273083604459503","12.6716","2.18573","-12.0064"
"52","273083624448516","8.72879","0.254105","-7.46304"
"52","273083644437530","10.9738","0.164185","0.891251"
"52","273083664426544","13.0489","1.00354","7.63118"
"52","273083684415557","11.8453","1.00937","6.93463"
"52","273083704404571","9.62936","0.123138","2.61929"
"52","273083724393585","8.51691","0.25769","-3.28951"
"52","273083744382598","11.5595","1.05013","-9.2413"
"52","273083764371612","17.0478","1.28389","-13.1208"
"52","273083784360626","22.7796","-2.05943","-6.78738"
"52","273083804349639","18.1377","-0.0976715","0.992386"
"52","273083824338653","13.0607","1.97633","-5.4249"
"52","273083844327667","5.94015","-3.97708","-7.85304"
"52","273083864316680","-5.29973","-7.27374","-5.95302"
"52","273083884305694","-4.51888","-6.95242","-4.1371"
"52","273083904294708","1.07448","-2.8947","-2.66571"
"52","273083924283721","5.5972","0.677124","-3.58739"
"52","273083944272735","4.95734","0.363007","-6.86047"
"52","273083964261749","0.929245","-2.08003","-11.395"
"52","273083984250762","-2.68379","-3.8445","-10.0362"
"52","273084004239776","-2.40558","-3.77774","-5.37831"
"52","273084024228790","1.14992","-2.25539","-2.47644"
"52","273084044217803","6.59967","-1.46536","-0.71875"
"52","273084064206817","11.2374","-1.8633","4.79349"
"52","273084084195831","19.1242","-1.61598","9.94458"
"52","273084104184844","25.2734","-0.0288391","8.61848"
"52","273084124173858","29.7453","2.98051","-9.89128"
"52","273084144162872","23.6673","4.03867","-26.199"
"52","273084164151885","7.82513","-2.74904","-16.9048"
"52","273084184140899","2.03726","-7.46524","-6.25427"
"52","273084204129913","9.27622","-3.01595","-4.34616"
"52","273084224118926","17.1079","1.62505","-1.64439"
"52","273084244107940","16.6422","2.89674","3.27948"
"52","273084264096954","13.0145","2.04398","5.29341"
"52","273084284085968","9.8794","0.142838","4.29111"
"52","273084304074981","6.62863","-1.27184","1.21735"
"52","273084324063995","5.5424","-1.56767","0.0886536"
"52","273084344053009","6.57004","-1.09496","0.251846"
"52","273084364042022","7.28066","-0.544739","0.546661"
"52","273084384031036","7.88072","-0.269852","1.35059"
"52","273084404020050","8.95154","0.512344","2.87415"
"52","273084424009063","9.1805","0.450073","2.41554"
"52","273084443998077","8.01372","-0.172867","1.00882"
"52","273084463987091","6.83903","-0.78746","-0.367096"
"52","273084483976104","5.49585","-1.23842","-1.12668"
"52","273084503965118","4.51497","-1.29367","-0.890854"
"52","273084523954132","4.69402","-0.751053","0.129852"
"52","273084543943145","6.08849","0.200455","1.74486"
"52","273084563932159","6.47946","0.58313","2.36334"
"52","273084583921173","5.13119","0.18335","1.69138"
"52","273084603910186","3.66843","-0.225723","0.101425"
"52","273084623899200","3.44188","-0.456284","-0.303223"
"52","273084643888214","3.84503","-1.02412","2.03227"
"52","273084663877227","2.85379","-1.6718","4.12997"
"52","273084683866241","2.21162","-1.95724","5.19131"
"52","273084703855255","2.80046","-1.48981","5.47444"
"52","273084723844268","5.08823","-0.04953","5.9007"
"52","273084743833282","6.39136","-0.455994","5.93695"
"52","273084763822296","4.50917","-1.97276","7.0118"
"52","273084783811309","2.03888","-3.45068","9.09152"
"52","273084803800323","2.57837","-3.12968","11.825"
"52","273084823789337","5.52841","-1.20641","11.89"
"52","273084843778350","7.08699","-0.58049","10.0251"
"52","273084863767364","6.48618","-2.38913","9.18178"
"52","273084883756378","4.68124","-4.6743","11.0785"
"52","273084903745391","4.08466","-4.32944","14.1783"
"52","273084923734405","6.14336","-2.43152","14.708"
"52","273084943723419","7.76071","-0.665329","12.6201"
"52","273084963712432","8.29959","-0.508102","11.428"
"52","273084983701446","7.91746","-1.71971","12.7779"
"52","273085003690460","6.28519","-2.51726","14.7656"
"52","273085023679473","5.25304","-2.36369","14.7477"
"52","273085043668487","5.06616","-1.81299","12.9396"
"53","273086782712676","3.26538","-2.51108","9.08682"
"53","273086802701690","3.30336","-2.46765","8.99654"
"53","273086822690704","3.28322","-2.44321","8.89784"
"53","273086842679718","3.26387","-2.40567","8.95863"
"53","273086862668731","3.25163","-2.43445","9.17693"
"53","273086882657745","3.23532","-2.48799","9.35506"
"53","273086902646759","3.25246","-2.43114","9.49603"
"53","273086922635772","3.16452","-2.41205","9.55194"
"53","273086942624786","3.0274","-2.35719","7.32118"
"53","273086962613800","2.92606","-2.48892","6.91925"
"53","273086982602813","3.10025","-2.59276","9.33125"
"53","273087002591827","3.20496","-2.4453","11.0156"
"53","273087022580841","3.26732","-2.0778","11.0046"
"53","273087042569854","3.15086","-1.74542","11.0339"
"53","273087062558868","2.76086","-1.30734","12.1701"
"53","273087082547882","2.72475","-1.04288","13.2726"
"53","273087102536895","2.82011","-0.80162","13.7135"
"53","273087122525909","2.76976","-0.719376","13.8679"
"53","273087142514923","2.51389","-0.689896","14.1896"
"53","273087162503936","2.50371","-0.0312195","15.3121"
"53","273087182492950","2.54373","0.743576","17.4162"
"53","273087202481964","1.97992","0.575012","18.9292"
"53","273087222470977","0.590927","-0.631943","19.0845"
"53","273087242459991","-1.43034","-1.96761","18.8502"
"53","273087262449005","-2.35596","-2.68173","18.0287"
"53","273087282438018","-2.10057","-3.18774","16.877"
"53","273087302427032","-2.28146","-3.95912","15.9201"
"53","273087322416046","-2.26517","-4.23604","15.7218"
"53","273087342405059","-1.63797","-3.98773","15.901"
"53","273087362394073","-0.956131","-3.56485","15.6371"
"53","273087382383087","-1.81625","-3.83163","14.3562"
"53","273087402372100","-3.12241","-4.77301","12.2512"
"53","273087422361114","-2.71571","-4.75847","11.1853"
